chrom,dist,all_pi,ncpg_pi,all_div1,ncpg_div1,all_div2,ncpg_div2,all_sites,ncpg_sites
chr12,-50,0.003178741988795777,0.0028871631683451936,0.027003714019922284,0.025173435228047873,0.13320641545154077,0.1264811394331323,3678494,2127163
chr3,-5250,0.004181729910617529,0.003940134844780321,0.03165231865588182,0.03014003111802623,0.16057634788941194,0.15927983996443654,38449,22495
chr9,1550,0.00378239257337686,0.0035344422415143667,0.029474561580996157,0.027756918971189638,0.14794055560756553,0.14428411675409358,331133,185107
chr10,550,0.0039906601971417405,0.0037458260576540147,0.030622136139048885,0.029175272525583787,0.15675069439285694,0.15064243643756944,1103842,620217
chr6,9850,0.0038324979114452806,0.0035831689677843525,0.02621939464044727,0.027777777777777776,0.15403894351262773,0.1472715318869165,10374,6084
chr6,8450,0.004792911052460989,0.0046665855439279634,0.029726350882066953,0.030421027013871987,0.15911932212807334,0.15782428814796787,14398,8218
chr18,-1750,0.004103847469810687,0.0038847423015211185,0.02901846672505203,0.02817936375570729,0.15252234181804483,0.14858360098086973,212382,121117
chr7,-6350,0.0036379876400154504,0.0036628336685058187,0.02694090382387022,0.026504408807301604,0.1466685979142526,0.1426803485793843,34520,19393
chr17,3950,0.0038810131270318095,0.003594270112578075,0.027776634706390683,0.026741968059243743,0.15491132052178921,0.14971761977783596,48602,26737
chr6,-50,0.0033020635222202584,0.003015615504081026,0.027347823557891046,0.025520031927434295,0.13432059074430694,0.12720606498217155,4521347,2600898
chr3,-4950,0.003939198855507868,0.00396549622043404,0.030236051502145922,0.030285296269202632,0.1615236051502146,0.15991221653255303,46600,27340
chr16,5150,0.004389248860091193,0.004271236525575393,0.030669546436285097,0.030715445124235234,0.15946724262059037,0.15776001997752528,27780,16018
chr19,-6850,0.004926789717174607,0.005258939580764488,0.02790098726570325,0.026387176325524044,0.14651595364143655,0.14130702836004932,6989,4055
chr4,150,0.003395473530451369,0.0031625497479071704,0.02933642412160972,0.0276736828794717,0.14542343601428204,0.13950528431793122,3030942,1692366
chr5,-3350,0.003741801910104856,0.0034933524973050664,0.029124423963133642,0.028803449514911966,0.15479863754758566,0.1498814229249012,124775,69575
chr9,4050,0.003676840051421599,0.0035330484330484326,0.029071474716626536,0.028478632478632478,0.14870499794444117,0.14523076923076922,51081,29250
chr1,-3650,0.003960310909341037,0.0038018289333053646,0.03025691291787041,0.030115968955080757,0.1605533773558949,0.15756195499086031,116304,66742
chr19,-6450,0.004500608190295986,0.0036682520808561233,0.028517367211785376,0.02925089179548157,0.1467765914312745,0.15053507728894175,7399,4205
chr7,7350,0.004034370639496617,0.003932933991073526,0.029342074085775216,0.029105003523608175,0.1453281731300845,0.14432699083861875,25322,14190
chr6,3550,0.003983747624306071,0.003955845380263985,0.030198544159736777,0.029325109993714644,0.1602776463164537,0.15919626021370206,88746,50912
chr5,2250,0.0039461162630002045,0.003700911885321067,0.02969361532289923,0.028368950414860136,0.15560334119352776,0.1501052739690854,245541,136311
chr5,1750,0.004019079821720965,0.003766827495830355,0.029745908319933036,0.028423079977761893,0.15558296803753552,0.14958601381939482,363176,201456
chr16,-6350,0.0036114045329033936,0.00364547565322607,0.033079446266748205,0.03325811831649171,0.15822538500027797,0.1576572157362896,17987,10193
chr5,1650,0.0038400727525206785,0.0036039974449694435,0.029619231620680635,0.027896947100901057,0.1550594699027954,0.1498634145899493,397512,220741
chr17,7650,0.004180436219431593,0.003960719308820576,0.027346331791143423,0.02667269439421338,0.15986450760079313,0.15641952983725135,12104,6636
chr19,-5750,0.004140644296249251,0.0040234203769804,0.028262940616068592,0.02705241405222619,0.15190007409759712,0.14465526958482058,9447,5323
chr17,5950,0.0041668517284773115,0.004118611715998602,0.027759271596713302,0.026937656262601823,0.16313568731956474,0.15767400596822326,22515,12399
chr16,9050,0.0030928756592473404,0.0026868616527390894,0.02829176722982033,0.02924791086350975,0.1580852775543041,0.15970287836583102,7458,4308
chr15,850,0.00377165034109262,0.0035385360782219807,0.0306808384738478,0.02954230196600248,0.15342009906691312,0.1495224131063065,628666,353967
chr18,-7250,0.00462567931332216,0.004105375768922171,0.031159530702422673,0.028483551751805294,0.14665549291482555,0.14201658197378977,13126,7478
chr1,5750,0.003819373475588985,0.00369274211651839,0.031884887380942646,0.032360968347924714,0.16398234067775824,0.16343529578563074,48926,28213
chr15,7150,0.004345228012722789,0.0039421869165223895,0.03336909265428265,0.030960382931052043,0.16294957935746146,0.15653325185864142,17711,9819
chr18,-4350,0.003976925761144552,0.003961406544041765,0.028971473436273227,0.028774358040429795,0.15618947919392828,0.15306865780367876,38210,21964
chr14,-4550,0.004459090298996502,0.0041854377626231315,0.031099741822402237,0.031742095474271544,0.1681233567824913,0.16838189708617482,42219,24195
chr7,3050,0.003818590245122158,0.0035223167745533006,0.029166229764718218,0.02800203651174631,0.1462828382226022,0.14300676412830024,123979,68745
chr12,-7150,0.003577553353658536,0.0036386796632698268,0.026676829268292682,0.025476295968099246,0.15301067073170732,0.14997784669915817,15744,9028
chr14,-4350,0.004252499948241237,0.003925396372625924,0.031220885695948324,0.02955858232903088,0.1625846255771102,0.16162732653497824,48301,28046
chr14,-7950,0.003129522431259045,0.003612016662138912,0.031918314841614406,0.03192067372996468,0.16698826177842097,0.16327085031241512,12438,7362
chr2,1350,0.0036802368408570475,0.003505709734936949,0.029059351367846813,0.02830469514833649,0.15096118733595182,0.14687261199274507,583289,325847
chr12,-950,0.0037789814214992373,0.003627720239523869,0.029591812252144793,0.028694862267699215,0.1516573951253286,0.14821982482310658,583506,329153
chr1,-3150,0.0038946470825152292,0.003770061711419363,0.029980365503700347,0.029645681850682566,0.1590331269193979,0.1580406349346035,158904,90907
chr9,-6050,0.0035602306445198986,0.0035383866255478008,0.03101771129668716,0.029865281610128226,0.15077544278241717,0.1459990261321214,21794,12322
chr6,-2350,0.004061795218764096,0.0038710595655387843,0.029739321367477724,0.028793189784677015,0.1523629586131182,0.14978718077115674,195835,111832
chr18,7750,0.0034841621988044615,0.0034435483870967746,0.029210574967646515,0.029838709677419355,0.15270844888149382,0.1456451612903226,10818,6200
chr6,2650,0.0039011547344110858,0.0038383674353144963,0.03099615088529638,0.030399480350763234,0.15456197074672826,0.15292843996968714,162375,92370
chr11,1350,0.003562240139664163,0.0033888926176999204,0.0281756696890044,0.026851913998702372,0.1500585762524981,0.1446405799046916,406308,223485
chr9,-7850,0.00451928490990991,0.004320259510468888,0.03268581081081081,0.03007962253022707,0.1497466216216216,0.14641698613978177,11840,6782
chr14,4450,0.0039030530182313293,0.0036469915083421106,0.03209372264739547,0.03199001287402957,0.16437372354512197,0.16392930987399057,44557,25633
chr15,2850,0.004084404175243799,0.0037953489436700315,0.03164961636828645,0.030488223580306256,0.15651706069490362,0.15271578658243493,128248,72815
chr10,3450,0.00399017504867249,0.0037071422567605773,0.031180544787305524,0.029663251037296837,0.1600118881480333,0.15283222153451162,77388,43623
chr15,8750,0.004553938929836317,0.004505403158769743,0.030917966880444146,0.03025768911055694,0.14855939504163876,0.14679966749792187,10447,6015
chr6,7050,0.004087882031157094,0.003568754305568035,0.027929259466897713,0.025878335879234434,0.15406961928545945,0.15149609129301825,19621,11129
chr3,-950,0.003954433199190482,0.003805347720054795,0.030499362260880805,0.029191161564970605,0.15620453553202743,0.15299789912094797,758147,434104
chr2,6650,0.0034642608570040314,0.003407204806321154,0.02998069574124414,0.02959534329195596,0.15589173856518143,0.15218458517427588,25383,14259
chr13,7550,0.003470870870870871,0.003537675606641124,0.030486486486486487,0.030523627075351212,0.16504504504504505,0.16372924648786719,13875,7830
chr11,1250,0.003605544723470267,0.0033734641790158872,0.028588010511832334,0.02723225768157806,0.14821335802614047,0.14191876224205133,460053,252715
chr5,2050,0.0037438389915385147,0.003527125733549756,0.029774774304286218,0.028542889249594205,0.15593806902650553,0.15182294918217007,287223,160180
chr4,-4150,0.004001199760047991,0.0038979389975574794,0.030285371497129145,0.029219402894689033,0.15925957665609736,0.15820868406709865,58345,33026
chr8,5750,0.0039041880908068094,0.004021152157258442,0.028484905838932525,0.027523964347777343,0.14791331503738053,0.1467571052189024,31701,17839
chr4,750,0.0036667365499404225,0.003454554120394643,0.03035898825961001,0.0291768743148563,0.15375061412573907,0.14919021972260615,944432,524525
chr7,7550,0.004385057022340259,0.004087537792894936,0.028667395719418842,0.028132086167800455,0.1549367286361506,0.15228174603174602,25604,14112
chr5,6450,0.004238493723849373,0.003598777923263103,0.02892050209205021,0.026782525889775026,0.15206694560669456,0.15045827877633616,29875,16802
chr19,-950,0.004241905584223396,0.003924397597106105,0.02999245344591976,0.02843410871649557,0.15111804578242807,0.14546831392330853,294174,163747
chr1,-3350,0.004017701239741574,0.0039715072555873325,0.030557010651300856,0.029666348903717825,0.16150835224957802,0.1603813155386082,137448,78675
chr9,2850,0.0038706726731789244,0.003771815952690033,0.029998220523915223,0.02885863595513098,0.15006602792840887,0.14710581499850214,106773,60086
chr10,250,0.003942420901430769,0.003619380200508825,0.03059191414044994,0.028758945401580673,0.1543901148108655,0.1469778572415984,1932831,1092321
chr2,6350,0.0037415887231711867,0.0035413459893962715,0.028565237802896246,0.029630579784504875,0.15694630024195588,0.15026936890713186,27691,15592
chr15,-1950,0.004063675131962431,0.003768751794430089,0.030971336195657843,0.029715762273901807,0.15609518677536546,0.15356220007382798,230116,130032
chr10,3850,0.004259209853487183,0.004096512547216773,0.03071433335556593,0.03045298819946707,0.1629260321483359,0.15724283329917133,59972,34151
chr16,2250,0.003855960351160549,0.0036344894816298353,0.03142991116784328,0.030974760463369673,0.15840649178107172,0.15689933771820022,153548,87878
chr2,-9250,0.002598316471494198,0.0024207031623196713,0.02907671472954672,0.029091430209229007,0.157412570700231,0.1590713671539123,12553,6978
chr15,1450,0.0037438641304914665,0.00360080849509128,0.03069807397462118,0.029331097428541123,0.1557546088356521,0.15274698077088206,351553,197981
chr9,-9150,0.003282521559577311,0.003276020660864643,0.025992955180371674,0.02632137550413925,0.1523138588606826,0.15028656336234344,8233,4711
chr8,-7550,0.0034533764949195214,0.00326170192399732,0.03118424602104127,0.028524935388149708,0.15122740760722955,0.14291184071982388,18535,10447
chr13,-5750,0.003327326001937058,0.0032207118895133534,0.02695943212328515,0.02607502287282708,0.14892051932766928,0.14429486341654685,27189,15302
chr19,6050,0.004698850878351605,0.003708313576734629,0.030775326905296527,0.028212422949265053,0.16417910447761194,0.15315315315315314,7571,4218
chr14,9850,0.003151041666666666,0.002897260273972603,0.029111842105263158,0.030410958904109588,0.16036184210526316,0.16273972602739725,6080,3650
chr13,7150,0.003478156904331192,0.003595114402564386,0.031875740752292436,0.03238642643970377,0.15619736760027447,0.14701005858295568,16031,9047
chr3,-1650,0.003864448888080955,0.0036829159829846352,0.03134534979654049,0.03017776544309899,0.159632514368017,0.1561375576362211,357565,205383
chr13,-7650,0.003525527858202104,0.0037104699508630464,0.03064755313890262,0.029860148670782412,0.15514441070545865,0.15219856368905127,14161,7937
chr4,4350,0.004135498808558725,0.004034259378625758,0.029018350652221976,0.029715096042284388,0.15820989019087625,0.1582119376047441,54276,31028
chr10,4950,0.0040083950753805895,0.00391774363976266,0.029166205905119983,0.029017312850524262,0.15766338604445426,0.15493782004389173,36172,20505
chr18,2050,0.0037220771685523638,0.0037118027118027115,0.029833395499191843,0.029385749385749386,0.1527788138754196,0.14981162981162982,160860,91575
chr18,-5850,0.004332635352718158,0.0048882566386277415,0.028648931613762908,0.029688273132112815,0.15185837338790273,0.14745175655616033,21013,12126
chr9,7150,0.003992816271979284,0.004005929219937002,0.029256985340182933,0.02934963868816009,0.16439042726475378,0.16209005002779323,15962,8995
chr15,950,0.003896761043117552,0.003636247362365359,0.030866195231411535,0.029553183630319318,0.15484949533779738,0.15159977582759104,559285,314044
chr15,-3750,0.004182255952777223,0.003936843432552349,0.031076492909926104,0.030522259261886186,0.16054856534185474,0.15882923138756885,75105,42297
chr12,-3750,0.004260193724261934,0.0037893896167446833,0.029580650774317034,0.028446389496717725,0.1534555578404543,0.14943356507769437,63217,36103
chr6,4950,0.004505507382235763,0.004381958321438767,0.030935083196625263,0.029158680314832184,0.15802671666276072,0.1530524856245667,42670,24521
chr8,-5850,0.0037605592921771155,0.003642601485638231,0.030146528945472015,0.02913721469810608,0.1567379293778525,0.15280850375006744,33304,18533
chr8,1450,0.003835735342941372,0.003628247940854986,0.030252121008484033,0.028350360189002402,0.15634622538490153,0.1507156443381043,416665,232378
chr12,8650,0.0035272669625871908,0.003542941940270822,0.028535193405199746,0.02912261176034131,0.15356161488057493,0.1580411797440178,9462,5391
chr4,-250,0.003442416406469647,0.0032062297915011516,0.029703779849054392,0.028027074808997302,0.1483470620874323,0.14300630238247014,2287049,1273804
chr16,6650,0.003351284713210486,0.003537780290182777,0.029652219050090838,0.029960429621254947,0.1598105372437062,0.15782928208027133,15412,8845
chr9,-3550,0.0037834472634261885,0.0036409077042217166,0.027991678149739265,0.027292140895970714,0.14757774715625085,0.1445568253819257,74022,42613
chr9,9250,0.0034151889874008403,0.003247661956447539,0.030447970135324312,0.028056522629531025,0.1675221651889874,0.15523243907433953,8572,4883
chr15,-5150,0.00430137684854666,0.0044306133900357345,0.02972972972972973,0.03021174802870559,0.15882202957674657,0.15588730397802783,39220,22574
chr14,7950,0.004312308793855367,0.00460075204600752,0.03417301308338215,0.03433974784339748,0.1690099589923843,0.16473125414731254,10242,6028
chr14,7150,0.004133333333333333,0.0037736271611573955,0.03262745098039216,0.03426498253157753,0.16698039215686275,0.16312819134641227,12750,7442
chr1,1550,0.0040310639166422635,0.003885284618061033,0.029680790777808625,0.02909893975143397,0.15634329919256382,0.1534960681190405,525862,297949
chr18,-4950,0.003647143702826699,0.0037852833441068736,0.028747965073257362,0.028765352294764058,0.1545434364362883,0.15151906916612798,27028,15470
chr7,-3550,0.003918721048778318,0.0036759920927262905,0.029250569616355686,0.02814203624576396,0.14303015374509925,0.14069176366583175,97434,54296
chr13,-3650,0.0038823949231333063,0.0036601706270459134,0.028991377813783924,0.028112756322189996,0.1522770672993461,0.14990077850709815,69124,39306
chr19,-850,0.0041855979213902186,0.003920943307268733,0.03034039211037181,0.029094499746470603,0.15000370474652125,0.14471457927463904,337405,187355
